,"x","y","label"
1807,4.854880399227461,4.808559462431892,1.0
1808,6.580383629968742,5.875360137536913,1.0
1809,6.995003758864108,6.43114013501852,1.0
1810,7.869336793720516,6.483314289860035,1.0
1811,6.647954211489168,6.087922495804711,1.0
1812,7.731389987619361,5.653969276085213,1.0
1813,8.34027235111082,6.664226387057338,1.0
1814,7.774231707022496,6.254333759239961,1.0
1815,6.6817462921810264,6.478039183362836,1.0
1816,4.854417026085697,4.180728902381111,1.0
1817,7.878092464313376,7.756741122144946,1.0
1818,5.778629734570589,6.029244258276824,1.0
1819,6.205574347535812,6.523724484855493,1.0
1820,6.172545212939562,6.537055333230456,1.0
1821,6.944488642828504,5.965586383219166,1.0
1822,7.442424799447699,6.819346176959618,1.0
1823,7.185199799724985,5.321680186394628,1.0
1824,6.393814521326492,7.621627775136323,1.0
1825,5.46042720111463,5.394544639685309,1.0
1826,6.781129201802545,5.127341968547036,1.0
1827,6.314392629477487,7.458218030710305,1.0
1828,6.282608000464552,6.081388903810081,1.0
1829,8.114746706962595,4.384557502809049,1.0
1830,7.770333269659949,5.456108332198429,1.0
1831,8.325989864414819,6.3994589664419275,1.0
1832,4.018532433069321,6.217597529064265,1.0
1833,7.244286705602989,5.042404248454692,1.0
1834,8.32501429255796,4.564873129114045,1.0
1835,6.185060713152346,8.06187508575158,1.0
1836,7.0352742557688845,5.674629871228382,1.0
1837,5.945953821420236,5.97367781967928,1.0
1838,7.827193625476623,7.042023751614435,1.0
1839,6.562025044690365,5.132496877150176,1.0
1840,6.429057985699867,6.152693860764262,1.0
1841,7.068312048276802,4.555761575438693,1.0
1842,7.6302463034714,7.859342042161343,1.0
1843,5.770129212323852,7.338335291021517,1.0
1844,6.246842521699832,7.245918125724303,1.0
1845,7.308492110225196,5.537665157074895,1.0
1846,7.341120813446703,4.1424842236557184,1.0
1847,7.46236754788663,7.724830681024325,1.0
1848,6.393969370238426,7.539328356288436,1.0
1849,7.088011237146621,6.78469536510385,1.0
1850,6.023247039900506,5.900532933688905,1.0
1851,7.2026573416200925,5.684350790453403,1.0
1852,5.073049370443909,7.4730147061751815,1.0
1853,5.1120005721534785,6.273369500059939,1.0
1854,6.776347298679824,7.260554462149894,1.0
1855,6.147530392430704,6.649621090671791,1.0
1856,8.806633442751293,6.2106657564958265,1.0
1857,6.360090758423273,8.104563631179591,1.0
1858,6.817062600175082,4.145930389413878,1.0
1859,6.554475054057094,6.082807281730387,1.0
1860,6.43443508420334,7.451022145130979,1.0
1861,5.112936591019196,4.504531810226458,1.0
1862,5.880430379109308,5.911732330218731,1.0
1863,4.412038323258631,6.036729899912985,1.0
1864,7.2154299492610985,4.9236022273414175,1.0
1865,8.283571568968796,6.764700207341929,1.0
1866,7.661325743360088,5.2167697177222765,1.0
1867,7.201584661342657,7.217002404309911,1.0
1868,5.663715711651495,6.0334965319271125,1.0
1869,6.873412333373594,6.685328167419288,1.0
1870,8.090581974556184,5.177810463331728,1.0
1871,8.066624405097997,5.89651642397354,1.0
1872,6.293655703582127,7.368384532265789,1.0
1873,4.67567567636869,6.275359766434039,1.0
1874,8.18837552769077,6.4213303761478775,1.0
1875,6.296237059268414,5.220088895884116,1.0
1876,8.478429094769309,5.207783266810738,1.0
1877,6.793412096945227,7.3129379103150365,1.0
1878,7.239728254023601,5.69203701212287,1.0
1879,7.886937941147158,5.857079502817569,1.0
1880,7.533718539376468,6.7920265952167105,1.0
1881,7.495321691817789,4.868443519994622,1.0
1882,7.666282909434805,5.833814447109242,1.0
1883,6.762512216729845,5.712758212389781,1.0
1884,7.034398239232661,7.131517749451487,1.0
1885,7.5963712679015405,7.341109045693127,1.0
1886,6.260277384599448,6.750427346303294,1.0
1887,6.281433674147079,7.534763571205232,1.0
1888,8.033534222830824,7.509367880275901,1.0
1889,7.458655521927049,5.358464774448527,1.0
1890,7.179489875864307,6.172244992716936,1.0
1891,7.864732589188876,7.133734451785861,1.0
1892,6.097606261644057,6.756787374938063,1.0
1893,8.242813746657571,6.870174425623823,1.0
1894,7.617434997452988,4.272406646511849,1.0
1895,8.547177738017846,4.726880023623482,1.0
1896,7.80122107849128,6.767126229223521,1.0
1897,7.44875306113508,4.206149904082567,1.0
1898,6.588688569035041,5.559616286932287,1.0
1899,7.198511599129613,5.398222508777306,1.0
1900,7.247877486230639,4.315652380351052,1.0
1901,5.773369964950654,4.008447121383315,1.0
1902,9.140167264921454,6.689285463730884,1.0
1903,6.414265267780689,6.805495806422112,1.0
1904,6.769868237576248,7.915861953720851,1.0
1905,8.754475107179676,6.5994808881066795,1.0
1906,7.772218388659319,7.339776111272879,1.0
1907,5.756658284221867,5.929326791026177,1.0
1908,7.68627612857807,6.106265305573715,1.0
1909,6.940395225522222,5.155778972756874,1.0
1910,8.18888066528924,7.1649538750336506,1.0
1911,6.611358487257206,8.235472974312145,1.0
1912,7.56364350190349,7.6456684440272795,1.0
1913,6.190352532754809,8.642218784291373,1.0
1914,6.6358712999191,5.430244200106351,1.0
1915,6.0981331048333685,6.336303566897033,1.0
1916,6.4205811905985115,5.136598067644952,1.0
1917,7.895773946541449,5.878763974863059,1.0
1918,8.559725108026953,6.29004591182312,1.0
1919,6.713607619346678,4.291444064735542,1.0
1920,6.794021715041345,5.261433709496006,1.0
1921,7.306396061116945,5.787508729132402,1.0
1922,7.197210314404934,6.43184619709489,1.0
1923,6.559891745119355,7.196034619247699,1.0
1924,7.225279515130413,5.727200455996896,1.0
1925,7.362075733414377,6.092151306903306,1.0
1926,6.535439139920022,6.25098768527401,1.0
1927,4.657862508480784,5.465619273490217,1.0
1928,5.584445129533497,6.481683930604237,1.0
1929,5.22120711878507,7.69175668244568,1.0
1930,6.87572501545498,6.295731318376909,1.0
1931,6.549574172279876,7.109900528194613,1.0
1932,6.172718892921403,3.8287764436564826,1.0
1933,6.921380937049805,6.2224457969568245,1.0
1934,7.012591681794799,6.057173882949736,1.0
1935,6.880915734075455,6.286129905579235,1.0
1936,7.130624931315058,6.825848553704466,1.0
1937,7.036648466196098,6.530303617441659,1.0
1938,8.232810243994491,7.316165402636125,1.0
1939,7.936109424866453,7.479499909134441,1.0
1940,5.305842959067213,6.258374774444845,1.0
1941,8.32047271726245,5.75737801470707,1.0
1942,5.233604830055821,5.836152889526983,1.0
1943,7.7562257668122205,6.819162081006129,1.0
1944,7.454850884600942,6.312848791982464,1.0
1945,7.073311096921705,5.725065001015831,1.0
1946,6.914816855942816,6.075949643574659,1.0
1947,7.466486761196906,6.187827442449672,1.0
1948,7.084835854883284,6.2112463132042555,1.0
1949,8.299806809010724,5.858532572233503,1.0
1950,8.475586341505473,5.201175766598644,1.0
1951,6.9478656045350276,4.7362902744335695,1.0
1952,5.303043172345702,7.25179721964398,1.0
1953,6.211599638827773,5.832035906730664,1.0
1954,7.2984928929676425,6.285720113394676,1.0
1955,6.229982625394573,6.948938797254829,1.0
1956,7.609828915752493,6.9988659533409185,1.0
1957,7.997724514809307,5.809223976027039,1.0
1958,6.786812859306567,5.980989994306271,1.0
1959,6.673378530401083,7.088375469779226,1.0
1960,6.534560973977744,6.2761933737377795,1.0
1961,9.084929586159168,6.582171807233788,1.0
1962,7.299203871659689,4.538830938924951,1.0
1963,7.801200241505473,6.255895761535111,1.0
1964,9.403089319884057,5.881554258023232,1.0
1965,6.347059545559426,7.587641372850928,1.0
1966,5.871837168885186,5.682877878051186,1.0
1967,6.6522542541194625,6.175997034668104,1.0
1968,7.531126354926681,7.003314590750897,1.0
1969,7.728209311753365,4.585623306609033,1.0
1970,6.833811869442836,6.51794377478206,1.0
1971,8.12832851217586,7.0520269667805815,1.0
1972,6.724731845838315,4.696949939523873,1.0
1973,7.551481542721227,6.105202353341255,1.0
1974,7.200050061423555,5.860910460331605,1.0
1975,6.221450755698409,5.505124767618057,1.0
1976,9.112682894178421,6.555601488315045,1.0
1977,7.293897380034479,7.165737530879493,1.0
1978,5.528407542400029,7.0922879123697005,1.0
1979,5.776615658718905,4.485545929782239,1.0
1980,7.113409854453044,4.6282466531591835,1.0
1981,8.062866181366399,6.712455262724409,1.0
1982,6.232991542836091,5.298490235174159,1.0
1983,4.79870915007248,4.721878767742521,1.0
1984,7.093064186700736,5.3244664241470785,1.0
1985,8.060535849192599,6.873161922533388,1.0
1986,7.399374113297114,6.287057039537259,1.0
1987,7.622538348710208,3.7874093393577426,1.0
1988,8.455327383797876,6.6397283964775475,1.0
1989,5.71835298750756,5.594896715557836,1.0
1990,8.301711607427574,5.532198041091021,1.0
1991,5.939357064428685,7.318529653104225,1.0
1992,5.325302534322358,6.688259303543237,1.0
1993,6.3944154312911605,7.013977439191528,1.0
1994,6.470484997761586,7.559156996869413,1.0
1995,6.060069141652222,5.157455775155032,1.0
1996,6.105565791612041,5.628897377619396,1.0
1997,7.892450312212331,9.247378151145115,1.0
1998,6.455156865130904,5.098539261507055,1.0
1999,8.386971586691182,6.803802018098858,1.0
